0,0.394,0.379,0.300,0.147,0.000,0.000,0.000,0.003,0.184,0.000
0,0.010,0.103,0.200,0.165,0.002,0.001,0.001,0.001,0.002,0.001
0,0.182,0.121,0.200,0.273,0.007,0.004,0.006,0.009,0.015,0.011
0,0.253,0.155,0.200,0.285,0.011,0.005,0.007,0.011,0.016,0.011
0,0.131,0.172,0.000,0.147,0.000,0.000,0.000,0.000,0.000,0.000
1,0.040,0.172,0.200,0.188,0.002,0.003,0.001,0.002,0.002,0.002
0,0.111,0.224,0.100,0.147,0.008,0.003,0.001,0.002,0.009,0.004
0,0.232,0.155,0.000,0.147,0.000,0.000,0.000,0.000,0.000,0.004
0,0.040,0.259,0.200,0.152,0.001,0.001,0.000,0.002,0.000,0.000
0,0.192,0.138,0.100,0.149,0.000,0.003,0.023,0.008,0.000,0.002
0,0.172,0.310,0.200,0.390,0.013,0.086,0.029,0.000,0.237,0.004
0,0.172,0.086,0.200,0.275,0.006,0.003,0.004,0.007,0.010,0.008
0,0.152,0.138,0.100,0.149,0.000,0.000,0.006,0.008,0.004,0.025
0,0.091,0.086,0.100,0.148,0.005,0.002,0.001,0.002,0.005,0.003
1,0.040,0.138,0.200,0.188,0.003,0.001,0.002,0.003,0.005,0.004
0,0.131,0.172,0.200,0.269,0.008,0.004,0.006,0.009,0.014,0.009
1,0.020,0.086,0.200,0.162,0.002,0.001,0.001,0.001,0.002,0.002
0,0.081,0.086,0.200,0.181,0.002,0.002,0.000,0.000,0.054,0.006
0,0.192,0.259,0.300,0.134,0.012,0.028,0.000,0.006,0.234,0.019
1,0.374,0.155,0.300,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.071,0.379,0.200,0.215,0.004,0.002,0.003,0.003,0.002,0.002
0,0.040,0.638,0.400,0.161,0.004,0.000,0.001,0.002,0.001,0.001
1,0.172,0.414,0.100,0.171,0.002,0.001,0.001,0.002,0.004,0.003
0,0.232,0.086,0.200,0.272,0.007,0.003,0.004,0.006,0.009,0.007
0,0.374,0.224,0.200,0.318,0.010,0.021,0.006,0.010,0.012,0.008
0,0.101,0.052,0.200,0.221,0.003,0.002,0.003,0.005,0.008,0.008
0,0.253,0.224,0.100,0.190,0.000,0.030,0.040,0.055,0.001,0.001
1,0.495,0.034,0.600,0.596,0.011,0.000,0.016,0.027,0.038,0.036
0,0.313,0.155,0.200,0.210,0.003,0.002,0.003,0.004,0.007,0.005
0,0.040,0.190,0.600,0.187,0.000,0.000,0.001,0.002,0.003,0.003
1,0.101,0.328,0.300,0.147,0.000,0.001,0.000,0.000,0.001,0.000
0,0.222,0.241,0.000,0.147,0.000,0.000,0.001,0.001,0.001,0.001
0,0.323,0.603,0.300,0.147,0.002,0.001,0.000,0.006,0.020,0.001
0,0.040,0.690,0.200,0.188,0.003,0.001,0.001,0.002,0.005,0.002
0,0.000,0.052,0.100,0.149,0.000,0.001,0.000,0.000,0.000,0.000
0,0.293,0.328,0.300,0.147,0.000,0.000,0.000,0.000,0.000,0.000
1,0.010,0.190,0.500,0.165,0.000,0.001,0.000,0.001,0.001,0.001
1,0.172,0.259,0.400,0.220,0.000,0.000,0.000,0.000,0.000,0.000
0,0.152,0.155,0.100,0.147,0.003,0.009,0.010,0.021,0.070,0.095
0,0.081,0.224,0.200,0.177,0.002,0.005,0.000,0.013,0.000,0.004
0,0.020,0.569,0.200,0.167,0.003,0.001,0.002,0.006,0.005,0.000
0,0.172,0.431,0.200,0.300,0.009,0.003,0.004,0.008,0.377,0.013
0,0.020,0.638,0.200,0.163,0.002,0.001,0.001,0.001,0.002,0.004
0,0.020,0.379,0.300,0.165,0.000,0.001,0.001,0.007,0.000,0.002
0,0.131,0.121,0.100,0.156,0.016,0.002,0.006,0.006,0.013,0.008
0,0.202,0.155,0.200,0.208,0.004,0.002,0.002,0.006,0.007,0.019
1,0.040,0.172,0.200,0.165,0.002,0.002,0.000,0.005,0.007,0.009
0,0.121,0.138,0.200,0.225,0.005,0.002,0.003,0.004,0.006,0.011
1,0.040,0.276,0.400,0.148,0.002,0.000,0.000,0.001,0.001,0.001
0,0.131,0.259,0.200,0.236,0.003,0.018,0.004,0.006,0.008,0.006
1,0.162,0.121,0.100,0.149,0.001,0.001,0.000,0.000,0.001,0.000
0,0.071,0.069,0.200,0.167,0.011,0.001,0.001,0.000,0.000,0.012
0,0.404,0.362,0.200,0.446,0.017,0.008,0.010,0.014,0.021,0.016
0,0.071,0.138,0.300,0.147,0.092,0.000,0.000,0.000,0.000,0.000
1,0.071,0.897,0.100,0.202,0.004,0.003,0.004,0.006,0.008,0.010
0,0.141,0.379,0.200,0.282,0.009,0.004,0.006,0.009,0.013,0.010
1,0.253,0.155,0.100,0.148,0.000,0.000,0.000,0.000,0.305,0.001
0,0.343,0.293,0.300,0.147,0.000,0.000,0.000,0.000,0.000,0.000
1,0.273,0.310,0.300,0.145,0.044,0.001,0.001,0.001,0.002,0.009
0,0.303,0.397,0.200,0.238,0.005,0.002,0.003,0.005,0.007,0.005
0,0.131,0.138,0.200,0.164,0.003,0.002,0.003,0.006,0.005,0.004
0,0.354,0.517,0.100,0.180,0.029,0.000,0.000,0.000,0.000,0.000
0,0.131,0.103,0.200,0.273,0.011,0.006,0.007,0.010,0.014,0.011
0,0.091,0.293,0.200,0.183,0.003,0.001,0.001,0.000,0.001,0.000
0,0.040,0.017,0.000,0.147,0.000,0.000,0.001,0.000,0.001,0.000
0,0.202,0.155,0.200,0.239,0.005,0.003,0.004,0.005,0.006,0.009
0,0.111,0.069,0.400,0.253,0.005,0.000,0.009,0.008,0.000,0.008
0,0.232,0.138,0.200,0.285,0.006,0.002,0.002,0.005,0.434,0.012
0,0.051,0.362,0.200,0.183,0.002,0.001,0.001,0.002,0.006,0.004
1,0.141,0.345,0.100,0.148,0.002,0.000,0.000,0.004,0.000,0.001
0,0.020,0.466,0.200,0.171,0.002,0.001,0.001,0.002,0.003,0.004
1,0.152,0.138,0.400,0.288,0.009,0.000,0.013,0.009,0.000,0.011
0,0.192,0.534,0.000,0.150,0.003,0.002,0.000,0.000,0.201,0.001
0,0.111,0.069,0.200,0.170,0.007,0.000,0.000,0.000,0.000,0.000
0,0.495,0.276,0.300,0.595,0.000,0.009,0.014,0.020,0.033,0.020
0,0.313,0.103,0.200,0.196,0.013,0.005,0.012,0.016,0.039,0.021
0,0.273,0.172,0.200,0.296,0.011,0.005,0.007,0.010,0.014,0.012
1,0.051,0.034,0.300,0.172,0.000,0.002,0.002,0.002,0.003,0.002
0,0.192,0.293,0.100,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.222,0.190,0.300,0.147,0.000,0.002,0.005,0.001,0.008,0.000
1,0.222,0.103,0.300,0.159,0.000,0.001,0.000,0.001,0.002,0.009
0,0.475,0.345,0.000,0.160,0.031,0.119,0.010,0.031,0.053,0.004
0,0.040,0.241,0.100,0.166,0.006,0.000,0.000,0.000,0.000,0.001
0,0.192,0.172,0.000,0.153,0.020,0.001,0.000,0.000,0.000,0.002
0,0.040,0.155,0.200,0.160,0.002,0.001,0.001,0.003,0.000,0.002
0,0.040,0.466,0.200,0.186,0.004,0.002,0.002,0.003,0.005,0.005
1,0.253,0.259,0.300,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.020,0.052,0.400,0.169,0.002,0.001,0.001,0.004,0.000,0.003
0,0.434,0.138,0.200,0.297,0.009,0.005,0.008,0.010,0.014,0.011
0,0.222,0.293,0.100,0.156,0.003,0.001,0.000,0.005,0.000,0.004
1,0.192,0.293,0.400,0.239,0.005,0.000,0.004,0.006,0.021,0.000
0,0.485,0.155,0.200,0.317,0.011,0.004,0.008,0.010,0.015,0.011
0,0.071,0.190,0.100,0.156,0.000,0.000,0.000,0.000,0.000,0.000
1,0.010,0.483,0.400,0.155,0.003,0.001,0.000,0.005,0.004,0.002
1,0.162,0.172,0.100,0.147,0.000,0.000,0.000,0.000,0.000,0.001
0,0.061,0.103,0.200,0.209,0.004,0.001,0.001,0.046,0.003,0.002
0,0.202,0.207,0.200,0.335,0.007,0.003,0.006,0.005,0.007,0.006
0,0.081,0.069,0.200,0.228,0.004,0.002,0.003,0.005,0.007,0.006
1,0.384,0.103,0.200,0.416,0.015,0.006,0.011,0.018,0.025,0.013
0,0.101,0.138,0.200,0.189,0.003,0.001,0.002,0.003,0.005,0.005
0,0.576,0.259,0.200,0.288,0.007,0.004,0.007,0.010,0.014,0.011
0,0.354,0.586,0.200,0.155,0.007,0.010,0.002,0.000,0.000,0.000
1,0.263,0.190,0.300,0.354,0.011,0.005,0.000,0.026,0.019,0.000
0,0.051,0.103,0.100,0.159,0.000,0.000,0.000,0.000,0.000,0.000
0,0.101,0.276,0.200,0.201,0.003,0.001,0.003,0.004,0.005,0.004
0,0.040,0.069,0.200,0.192,0.003,0.002,0.001,0.001,0.002,0.001
1,0.071,0.034,0.200,0.215,0.004,0.001,0.001,0.064,0.004,0.003
0,0.040,0.034,0.100,0.147,0.000,0.000,0.002,0.018,0.001,0.005
0,0.091,0.190,0.200,0.221,0.005,0.002,0.007,0.006,0.000,0.006
0,0.020,0.086,0.300,0.147,0.000,0.001,0.000,0.000,0.007,0.000
0,0.192,0.103,0.200,0.255,0.007,0.004,0.004,0.006,0.024,0.008
1,0.232,0.397,0.200,0.364,0.014,0.005,0.008,0.013,0.019,0.013
0,0.212,0.224,0.200,0.180,0.002,0.001,0.001,0.002,0.001,0.001
0,0.152,0.121,0.200,0.276,0.005,0.003,0.003,0.004,0.006,0.005
0,0.172,0.552,0.100,0.187,0.001,0.017,0.000,0.000,0.004,0.000
0,0.192,0.362,0.200,0.181,0.006,0.001,0.002,0.002,0.000,0.004
0,0.131,0.155,0.200,0.232,0.005,0.008,0.000,0.004,0.005,0.010
1,0.374,0.517,0.300,0.147,0.000,0.000,0.000,0.000,0.000,0.000
1,0.596,0.552,0.400,0.560,0.000,0.011,0.018,0.026,0.049,0.038
0,0.253,0.276,0.200,0.373,0.016,0.003,0.145,0.011,0.014,0.011
0,0.192,0.086,0.200,0.285,0.000,0.001,0.002,0.002,0.002,0.004
0,0.071,0.362,0.200,0.216,0.003,0.031,0.002,0.003,0.004,0.003
0,0.030,0.310,0.200,0.182,0.002,0.001,0.000,0.000,0.012,0.009
0,0.121,0.310,0.300,0.209,0.000,0.004,0.000,0.010,0.000,0.011
0,0.040,0.190,0.100,0.168,0.002,0.001,0.001,0.000,0.000,0.000
0,0.222,0.345,0.100,0.147,0.021,0.003,0.014,0.011,0.021,0.012
1,0.061,0.466,0.200,0.192,0.002,0.001,0.001,0.000,0.015,0.009
0,0.172,0.293,0.200,0.281,0.006,0.006,0.006,0.008,0.012,0.009
0,0.071,0.259,0.100,0.148,0.010,0.003,0.003,0.002,0.018,0.004
0,0.283,0.086,0.200,0.165,0.092,0.002,0.003,0.038,0.003,0.009
0,0.222,0.121,0.200,0.173,0.137,0.005,0.003,0.006,0.014,0.006
0,0.162,0.603,0.300,0.147,0.000,0.001,0.000,0.000,0.000,0.001
1,0.222,0.655,0.100,0.331,0.009,0.004,0.008,0.011,0.016,0.013
1,0.212,0.293,0.200,0.335,0.010,0.004,0.010,0.011,0.014,0.013
0,0.222,0.190,0.200,0.171,0.002,0.001,0.001,0.001,0.001,0.001
0,0.495,0.293,0.200,0.199,0.011,0.004,0.056,0.040,0.012,0.004
0,0.081,0.345,0.100,0.152,0.004,0.004,0.000,0.005,0.002,0.003
1,0.384,0.241,0.200,0.461,0.016,0.010,0.010,0.015,0.023,0.018
0,0.394,0.345,0.200,0.471,0.016,0.008,0.007,0.010,0.014,0.011
0,0.172,0.224,0.100,0.149,0.003,0.001,0.002,0.002,0.003,0.005
0,0.051,0.293,0.300,0.172,0.002,0.001,0.002,0.004,0.004,0.000
0,0.111,0.190,0.100,0.150,0.003,0.000,0.007,0.000,0.014,0.010
0,0.051,0.138,0.200,0.171,0.002,0.001,0.001,0.002,0.002,0.001
0,0.040,0.397,0.200,0.192,0.002,0.001,0.001,0.002,0.003,0.002
0,0.061,0.276,0.200,0.206,0.003,0.004,0.000,0.003,0.005,0.005
0,0.495,0.293,0.100,0.147,0.000,0.000,0.000,0.001,0.001,0.001
0,0.192,0.172,0.000,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.242,0.328,0.200,0.186,0.137,0.003,0.000,0.002,0.000,0.128
1,0.131,0.086,0.200,0.263,0.019,0.000,0.013,0.001,0.012,0.010
0,0.061,0.121,0.200,0.183,0.002,0.001,0.001,0.011,0.000,0.000
0,0.081,0.466,0.300,0.215,0.002,0.002,0.002,0.003,0.004,0.008
0,0.091,0.379,0.100,0.149,0.002,0.000,0.001,0.004,0.006,0.004
0,0.182,0.172,0.200,0.304,0.009,0.004,0.005,0.006,0.009,0.007
0,0.222,0.362,0.100,0.153,0.017,0.008,0.000,0.017,0.016,0.000
0,0.313,0.310,0.200,0.229,0.004,0.002,0.005,0.008,0.014,0.002
1,0.212,0.259,0.100,0.147,0.002,0.000,0.000,0.001,0.001,0.001
0,0.253,0.224,0.100,0.161,0.007,0.003,0.005,0.007,0.006,0.015
0,0.081,0.190,0.000,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.020,0.379,0.400,0.172,0.001,0.000,0.002,0.000,0.002,0.002
0,0.253,0.155,0.200,0.234,0.005,0.007,0.000,0.003,0.005,0.004
0,0.162,0.121,0.200,0.172,0.005,0.000,0.000,0.000,0.000,0.000
1,0.071,0.121,0.200,0.154,0.001,0.001,0.000,0.001,0.001,0.001
0,0.040,0.345,0.100,0.147,0.001,0.000,0.001,0.000,0.002,0.002
0,0.192,0.448,0.200,0.326,0.009,0.004,0.008,0.011,0.019,0.013
0,0.010,0.034,0.200,0.161,0.008,0.000,0.001,0.002,0.003,0.000
0,0.242,0.483,0.100,0.147,0.000,0.000,0.000,0.000,0.004,0.000
0,0.010,0.293,0.200,0.161,0.002,0.002,0.001,0.000,0.002,0.002
0,0.020,0.293,0.200,0.165,0.002,0.001,0.002,0.002,0.000,0.002
0,0.081,0.241,0.300,0.167,0.000,0.004,0.000,0.007,0.000,0.004
0,0.222,0.431,0.200,0.343,0.011,0.005,0.009,0.013,0.018,0.013
1,0.121,0.207,0.200,0.163,0.002,0.002,0.000,0.000,0.000,0.000
0,0.020,0.552,0.000,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.152,0.241,0.100,0.147,0.000,0.000,0.000,0.001,0.003,0.000
0,0.495,0.379,0.100,0.150,0.000,0.169,0.006,0.000,0.000,1.000
0,0.172,0.121,0.200,0.184,0.003,0.001,0.001,0.004,0.000,0.004
0,0.071,0.155,0.200,0.166,0.002,0.001,0.000,0.002,0.000,0.001
0,0.111,0.086,0.100,0.147,0.000,0.000,0.012,0.000,0.000,0.000
0,0.121,0.172,0.100,0.148,0.001,0.001,0.002,0.001,0.000,0.001
1,0.111,0.241,0.100,0.147,0.000,0.000,0.000,0.000,0.001,0.000
0,0.354,0.121,0.100,0.164,0.061,0.002,0.002,0.005,0.120,0.006
1,0.040,0.034,0.400,0.173,0.002,0.001,0.001,0.002,0.003,0.003
0,0.010,0.034,0.200,0.163,0.003,0.000,0.001,0.001,0.002,0.000
0,0.091,0.603,0.200,0.230,0.003,0.053,0.002,0.004,0.007,0.001
0,0.061,0.190,0.200,0.207,0.004,0.002,0.003,0.004,0.006,0.010
0,0.040,0.448,0.200,0.159,0.003,0.003,0.002,0.001,0.002,0.001
0,0.000,0.017,0.300,0.156,0.000,0.001,0.000,0.001,0.001,0.002
0,0.283,0.224,0.200,0.230,0.007,0.004,0.006,0.011,0.016,0.013
0,0.020,0.172,0.200,0.161,0.002,0.001,0.001,0.002,0.002,0.003
0,0.404,0.103,0.300,0.146,0.038,0.009,0.010,0.030,0.035,0.010
1,0.354,0.121,0.100,0.148,0.000,0.045,0.070,0.027,0.310,0.316
1,0.131,0.362,0.200,0.245,0.007,0.002,0.006,0.008,0.007,0.009
0,0.202,0.190,0.200,0.206,0.004,0.002,0.003,0.005,0.006,0.006
0,0.212,0.103,0.100,0.148,0.015,0.000,0.002,0.000,0.007,0.290
0,0.010,0.103,0.300,0.163,0.000,0.001,0.001,0.003,0.000,0.001
1,0.616,0.414,0.400,0.289,0.000,0.004,0.007,0.010,0.015,0.011
0,0.354,0.086,0.300,0.147,0.000,0.000,0.000,0.003,0.006,0.000
0,0.010,0.000,0.100,0.163,0.016,0.000,0.000,0.036,0.000,0.000
0,0.040,0.034,0.200,0.177,0.003,0.001,0.015,0.002,0.021,0.002
0,0.040,0.155,0.200,0.233,0.003,0.001,0.001,0.001,0.002,0.001
1,0.000,0.431,0.200,0.150,0.003,0.000,0.001,0.000,0.001,0.000
1,0.091,0.500,0.400,0.194,0.002,0.004,0.003,0.000,0.006,0.005
0,0.040,0.086,0.000,0.149,0.004,0.001,0.002,0.004,0.000,0.000
0,0.051,0.069,0.100,0.147,0.002,0.001,0.001,0.008,0.005,0.005
0,0.434,0.241,0.200,0.439,0.015,0.007,0.011,0.014,0.017,0.010
0,0.111,0.397,0.200,0.228,0.006,0.002,0.002,0.003,0.005,0.000
0,0.040,0.534,0.200,0.149,0.001,0.000,0.000,0.001,0.000,0.000
0,0.101,0.328,0.300,0.228,0.001,0.004,0.004,0.006,0.009,0.007
0,0.192,0.293,0.100,0.147,0.000,0.000,0.000,0.000,0.001,0.001
0,0.141,0.121,0.300,0.147,0.000,0.000,0.000,0.000,0.001,0.000
1,0.020,0.259,0.400,0.172,0.000,0.001,0.000,0.002,0.003,0.003
0,0.091,0.052,0.200,0.173,0.002,0.003,0.000,0.024,0.069,0.001
0,0.354,0.224,0.100,0.157,0.011,0.008,0.011,0.000,0.005,0.008
0,0.384,0.172,0.200,0.191,0.006,0.002,0.003,0.003,0.012,0.009
1,0.212,0.345,0.300,0.146,0.000,0.000,0.000,0.000,0.000,0.000
0,0.152,0.069,0.000,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.222,0.121,0.100,0.149,0.008,0.002,0.003,0.002,0.023,0.004
0,0.111,0.103,0.200,0.193,0.006,0.003,0.006,0.006,0.012,0.007
1,0.091,0.534,0.200,0.151,0.002,0.001,0.001,0.000,0.005,0.004
1,0.182,0.345,0.100,0.171,0.000,0.010,0.000,0.043,0.001,0.000
1,0.040,0.603,0.200,0.191,0.003,0.001,0.001,0.003,0.004,0.002
0,0.232,0.362,0.300,0.147,0.007,0.000,0.000,0.000,0.000,0.000
0,0.030,0.052,0.000,0.178,0.002,0.001,0.002,0.003,0.004,0.003
0,0.626,0.448,0.200,0.180,0.044,0.001,0.003,0.014,0.000,0.009
0,0.152,0.207,0.000,0.151,0.006,0.001,0.000,0.000,0.000,0.002
0,0.101,0.190,0.200,0.204,0.013,0.003,0.004,0.005,0.007,0.006
0,0.010,0.138,0.200,0.162,0.002,0.000,0.000,0.000,0.000,0.000
0,0.202,0.552,0.200,0.197,0.003,0.002,0.003,0.004,0.011,0.000
0,0.263,0.224,0.100,0.152,0.014,0.003,0.007,0.004,0.035,0.003
0,0.354,0.534,0.000,0.147,0.003,0.000,0.001,0.002,0.000,0.001
0,0.051,0.362,0.100,0.147,0.003,0.001,0.000,0.001,0.009,0.001
0,0.354,0.293,0.100,0.242,0.009,0.005,0.006,0.008,0.012,0.200
0,0.384,0.414,0.400,0.147,0.000,0.001,0.008,0.000,0.003,0.000
0,0.242,0.241,0.000,0.153,0.010,0.001,0.008,0.004,0.026,0.025
1,0.081,0.052,0.200,0.158,0.002,0.001,0.003,0.008,0.002,0.001
0,0.354,0.121,0.100,0.153,0.002,0.002,0.012,0.016,0.015,0.030
0,0.040,0.086,0.200,0.178,0.002,0.001,0.001,0.002,0.002,0.001
0,0.263,0.328,0.200,0.163,0.001,0.000,0.000,0.000,0.000,0.000
0,0.192,0.138,0.300,0.196,0.010,0.003,0.006,0.031,0.000,0.000
0,0.040,0.034,0.200,0.191,0.002,0.002,0.002,0.002,0.002,0.002
0,0.343,0.207,0.100,0.156,0.012,0.000,0.000,0.000,0.011,0.000
1,0.152,0.672,0.000,0.149,0.006,0.001,0.000,0.005,0.002,0.000
0,0.071,0.483,0.100,0.149,0.005,0.001,0.002,0.011,0.018,0.015
1,0.283,0.552,0.400,0.394,0.015,0.006,0.011,0.014,0.019,0.016
0,0.263,0.121,0.100,0.147,0.001,0.003,0.038,0.023,0.019,0.028
0,0.071,0.172,0.100,0.152,0.016,0.005,0.005,0.000,0.010,0.000
0,0.040,0.259,0.200,0.151,0.001,0.001,0.001,0.001,0.001,0.002
0,0.020,0.241,0.000,0.153,0.003,0.005,0.004,0.003,0.000,0.000
1,0.020,0.121,0.300,0.147,0.001,0.000,0.000,0.000,0.000,0.000
0,0.081,0.207,0.100,0.178,0.017,0.003,0.006,0.014,0.013,0.012
0,0.152,0.086,0.100,0.148,0.004,0.018,0.001,0.035,0.022,0.011
0,0.071,0.552,0.200,0.215,0.005,0.001,0.002,0.004,0.007,0.004
0,0.040,0.362,0.200,0.191,0.003,0.001,0.002,0.003,0.000,0.000
0,0.010,0.069,0.200,0.159,0.002,0.001,0.001,0.003,0.000,0.002
1,0.212,0.379,0.300,0.147,0.000,0.000,0.000,0.000,0.000,0.000
1,0.202,0.069,0.100,0.154,0.027,0.000,0.011,0.003,0.005,0.015
0,0.121,0.138,0.200,0.263,0.008,0.004,0.001,0.002,0.003,0.003
0,0.253,0.172,0.100,0.152,0.027,0.030,0.013,0.027,0.044,0.074
0,0.222,0.155,0.200,0.173,0.006,0.003,0.073,0.003,0.005,0.019
0,0.152,0.224,0.200,0.220,0.005,0.002,0.004,0.005,0.008,0.006
0,0.040,0.241,0.200,0.177,0.001,0.001,0.000,0.000,0.010,0.000
0,0.071,0.190,0.200,0.190,0.002,0.001,0.002,0.008,0.005,0.009
0,0.101,0.431,0.200,0.197,0.003,0.002,0.003,0.004,0.006,0.005
0,0.192,0.379,0.200,0.275,0.006,0.003,0.006,0.008,0.012,0.009
0,0.354,0.138,0.200,0.384,0.011,0.005,0.008,0.012,0.017,0.014
0,0.202,0.172,0.300,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.071,0.052,0.400,0.217,0.004,0.002,0.006,0.004,0.005,0.004
1,0.293,0.259,0.100,0.146,0.011,0.000,0.000,0.004,0.153,0.020
0,0.303,0.379,0.200,0.167,0.002,0.001,0.001,0.001,0.002,0.002
1,0.020,0.655,0.100,0.147,0.000,0.000,0.000,0.001,0.003,0.000
0,0.162,0.552,0.200,0.162,0.002,0.001,0.001,0.001,0.001,0.001
0,0.131,0.121,0.400,0.170,0.003,0.000,0.001,0.003,0.000,0.006
0,0.172,0.172,0.300,0.147,0.000,0.000,0.000,0.000,0.000,0.003
0,0.040,0.224,0.300,0.167,0.000,0.002,0.000,0.004,0.000,0.002
0,0.040,0.259,0.200,0.155,0.002,0.001,0.000,0.000,0.000,0.000
0,0.101,0.052,0.200,0.183,0.002,0.003,0.006,0.000,0.005,0.006
0,0.444,0.259,0.000,0.150,0.010,0.005,0.000,0.010,0.007,0.006
0,0.192,0.224,0.100,0.147,0.000,0.000,0.001,0.001,0.001,0.001
0,0.212,0.379,0.200,0.186,0.001,0.020,0.021,0.022,0.078,0.000
1,0.354,0.138,0.200,0.149,0.000,0.000,0.000,0.000,0.006,0.000
0,0.040,0.276,0.200,0.189,0.002,0.001,0.002,0.003,0.005,0.004
0,0.030,0.034,0.400,0.179,0.000,0.001,0.001,0.002,0.006,0.000
0,0.182,0.276,0.300,0.248,0.007,0.003,0.000,0.014,0.009,0.009
0,0.141,0.207,0.200,0.166,0.002,0.001,0.001,0.000,0.001,0.016
0,0.192,0.276,0.300,0.147,0.000,0.000,0.000,0.001,0.000,0.004
0,0.263,0.603,0.200,0.268,0.006,0.003,0.004,0.007,0.009,0.007
0,0.051,0.069,0.200,0.199,0.002,0.001,0.002,0.002,0.004,0.004
0,0.192,0.310,0.200,0.218,0.004,0.002,0.003,0.004,0.006,0.005
0,0.141,0.310,0.200,0.179,0.003,0.002,0.003,0.004,0.005,0.004
0,0.172,0.121,0.100,0.147,0.000,0.001,0.001,0.001,0.001,0.001
0,0.081,0.103,0.200,0.153,0.000,0.000,0.000,0.000,0.000,0.000
0,0.354,0.276,0.300,0.147,0.000,0.000,0.000,0.000,0.001,0.008
0,0.081,0.052,0.100,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.010,0.052,0.200,0.158,0.001,0.001,0.001,0.000,0.001,0.003
0,0.061,0.431,0.200,0.200,0.003,0.001,0.002,0.005,0.005,0.003
0,0.222,0.310,0.100,0.147,0.001,0.000,0.001,0.001,0.002,0.001
0,0.020,0.466,0.200,0.173,0.002,0.001,0.001,0.002,0.002,0.001
0,0.192,0.414,0.100,0.150,0.008,0.002,0.004,0.011,0.023,0.009
0,0.091,0.483,0.100,0.148,0.000,0.000,0.000,0.000,0.000,0.000
0,0.040,0.034,0.200,0.170,0.002,0.001,0.002,0.006,0.000,0.004
0,0.010,0.069,0.200,0.161,0.001,0.001,0.000,0.002,0.000,0.000
0,0.202,0.448,0.000,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.101,0.603,0.200,0.188,0.005,0.001,0.001,0.003,0.007,0.009
0,0.010,0.397,0.100,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.040,0.483,0.200,0.152,0.001,0.001,0.001,0.002,0.005,0.000
0,0.040,0.345,0.200,0.166,0.002,0.001,0.001,0.001,0.002,0.001
0,0.394,0.328,0.100,0.200,0.002,0.003,0.023,0.124,0.234,0.015
0,0.162,0.172,0.200,0.196,0.003,0.002,0.002,0.005,0.007,0.006
0,0.273,0.362,0.200,0.278,0.008,0.004,0.006,0.009,0.013,0.011
0,0.121,0.121,0.200,0.235,0.003,0.001,0.000,0.000,0.000,0.000
0,0.202,0.190,0.200,0.187,0.006,0.003,0.006,0.007,0.012,0.009
0,0.364,0.121,0.200,0.391,0.023,0.008,0.006,0.016,0.009,0.011
0,0.020,0.172,0.200,0.173,0.004,0.000,0.001,0.002,0.005,0.000
0,0.141,0.310,0.300,0.336,0.006,0.003,0.000,0.000,0.012,0.000
1,0.051,0.172,0.400,0.178,0.001,0.000,0.000,0.000,0.000,0.000
0,0.071,0.052,0.200,0.215,0.004,0.002,0.002,0.004,0.007,0.005
1,0.273,0.397,0.400,0.311,0.000,0.009,0.009,0.011,0.000,0.028
0,0.010,0.431,1.000,0.165,0.000,0.000,0.000,0.000,0.000,0.000
0,0.263,0.190,0.000,0.147,0.000,0.001,0.000,0.000,0.000,0.000
0,0.232,0.086,0.200,0.159,0.001,0.005,0.008,0.012,0.034,0.001
0,0.010,0.017,0.200,0.164,0.001,0.001,0.001,0.001,0.002,0.003
1,0.444,0.362,0.300,0.146,0.000,0.000,0.047,0.000,0.000,0.000
0,0.000,0.207,0.200,0.154,0.003,0.001,0.001,0.002,0.002,0.003
1,0.273,0.310,0.000,0.148,0.004,0.003,0.006,0.006,0.008,0.007
0,0.283,0.103,0.200,0.159,0.002,0.001,0.000,0.003,0.002,0.000
1,0.182,0.121,0.200,0.188,0.003,0.001,0.003,0.003,0.005,0.004
0,0.071,0.034,0.200,0.194,0.005,0.001,0.003,0.000,0.003,0.000
0,0.273,0.121,0.100,0.147,0.000,0.001,0.002,0.002,0.002,0.002
0,0.152,0.207,0.000,0.159,0.009,0.007,0.014,0.022,0.019,0.004
1,0.081,0.328,0.200,0.184,0.004,0.000,0.001,0.002,0.000,0.000
0,0.131,0.276,0.100,0.147,0.046,0.000,0.000,0.000,0.001,0.000
0,0.040,0.017,0.200,0.151,0.001,0.001,0.000,0.000,0.001,0.002
0,0.030,0.190,0.200,0.168,0.002,0.002,0.001,0.002,0.003,0.000
0,0.121,0.379,0.200,0.262,0.006,0.003,0.004,0.006,0.009,0.007
